baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN318_c0_g1	3883.94569450465	-0.527166326926783	0.1723342583317	-3.05897580684232	0.00222095084809433	0.0246811519414897
TRINITY_DN3192_c0_g1	2086.66528572536	-0.54287399072076	0.192510563256366	-2.81996988392692	0.00480281567698942	0.0415240768449433
TRINITY_DN3198_c1_g1	1380.05855343288	1.6623472314173	0.224832569640657	7.3937118366533	1.42785678669727e-13	4.4134057097659e-11
TRINITY_DN32012_c0_g1	27.0289438377015	-3.59030917439094	1.07635986912719	-3.33560296827333	0.000851146267297047	0.0121154353327724
TRINITY_DN3202_c0_g2	4062.90251808103	0.884308941753784	0.194294477670802	4.55138484816894	5.32939633078529e-06	0.000205313062702804
TRINITY_DN3210_c0_g1	2263.64948575166	-0.68033945175562	0.176274765910685	-3.85953966945181	0.000113600815720608	0.00251973484780789
TRINITY_DN3215_c0_g1	5157.63304934765	1.05539218769338	0.261483606167604	4.03616962134483	5.43309426247318e-05	0.00134974309986039
TRINITY_DN3230_c0_g1	1744.85683821675	-0.565480318364689	0.16383727246237	-3.45147541744245	0.000557530542512279	0.00868606929732331
TRINITY_DN323_c1_g1	815.16961338779	-0.608648936865855	0.137796071759228	-4.41702676350131	1.00067844004298e-05	0.000353723860282212
TRINITY_DN32401_c0_g1	17.4983334094807	-5.51532281309513	1.29439980647223	-4.26091133938489	2.03594994126249e-05	0.000614995697029995
TRINITY_DN32429_c0_g1	96.5172429468023	1.0389672957742	0.362781672902688	2.86389135223182	0.00418471520558165	0.037707830371109
TRINITY_DN3264_c0_g1	1447.52012992895	-0.391754788543637	0.131331122011077	-2.98295470673429	0.00285480238246344	0.0289421651146618
TRINITY_DN32664_c0_g1	199.080162861565	0.971218105679917	0.26209571755508	3.70558555759621	0.000210902920068378	0.00408021937500556
TRINITY_DN32723_c0_g1	83.5969699970707	1.38843078579907	0.317908940209754	4.36738515400982	1.25742876283815e-05	0.000426252807236492
TRINITY_DN3275_c0_g1	2263.24814994089	0.483416808205259	0.149995802710856	3.22286890345279	0.00126913624323271	0.0163450482643468
TRINITY_DN3283_c0_g1	1449.66633127808	0.933142697030707	0.146751080825029	6.35867682735018	2.03499033177611e-10	3.14500656972515e-08
TRINITY_DN3285_c0_g1	722.405732704948	0.817524535094812	0.253396517817987	3.22626586243002	0.00125416798779781	0.0162151232741446
TRINITY_DN3289_c0_g1	3607.75232690037	0.706236018552492	0.181932059558594	3.88186678184137	0.00010365766108035	0.00234305097520226
TRINITY_DN3297_c0_g1	5517.51158842259	-0.484530670671405	0.163968158364096	-2.95502904652678	0.00312639614814629	0.0308485012657849
TRINITY_DN329_c0_g1	6510.0881675352	-0.46150326683563	0.148882435362267	-3.09978316590994	0.00193662361815515	0.0223240802332177
TRINITY_DN32_c1_g1	1533.05582817719	-0.341922088268602	0.119583759007995	-2.85926860892325	0.00424619070138042	0.0381325139270589
TRINITY_DN33000_c0_g1	189.190985825763	3.63917937212746	1.28496503108682	2.83212327501975	0.00462400179100238	0.0405393191320664
TRINITY_DN3300_c0_g1	3326.91204346208	0.682605204160032	0.202706948141828	3.36744847878837	0.00075867200743879	0.011105186840164
TRINITY_DN3312_c0_g1	1704.64248103371	-0.573504177934479	0.204358385186288	-2.80636479590346	0.0050103934022879	0.0427762663540086
TRINITY_DN3314_c0_g1	7535.06374104767	-0.644393337343885	0.195932981611016	-3.28884566572459	0.00100599170143555	0.0137050512403102
TRINITY_DN3315_c1_g1	1130.98071424748	0.541930731589221	0.191694583406736	2.82705291906634	0.00469785637325171	0.0409572865591935
TRINITY_DN3325_c0_g1	3214.52073102321	-3.718800582998	0.83725374459734	-4.44166491579739	8.92654933603767e-06	0.000321210263869048
TRINITY_DN3327_c0_g1	1826.45637384665	0.938058725642723	0.284830764235244	3.29338977185755	0.000989871463400469	0.0135913033265038
TRINITY_DN3333_c0_g1	1727.89788332374	0.690315014751044	0.238231216619813	2.89766817525304	0.00375948117460697	0.0349910814367656
TRINITY_DN33412_c0_g1	384.802843156314	1.01643980365812	0.299488634161442	3.39391779091756	0.000689003725576718	0.010254813568466
TRINITY_DN3342_c0_g1	1807.14048833159	0.563706254272029	0.165132247974579	3.41366547834321	0.000640952215144021	0.00966957535922723
TRINITY_DN3345_c0_g1	1742.49960934172	0.81191921399201	0.149281505545102	5.43884663426514	5.36265915224587e-08	3.81150282312834e-06
TRINITY_DN3346_c0_g1	2283.89549124646	-0.327338437104619	0.11477242801746	-2.85206510621891	0.00434362031341626	0.0388499714573456
TRINITY_DN33473_c0_g1	154.237768723627	-3.794866710822	0.653479715024093	-5.80716833831956	6.35382463155841e-09	6.2094619983855e-07
TRINITY_DN33584_c0_g1	101.186299373447	-3.61589849335576	1.08655886398454	-3.32784408945489	0.000875208325862333	0.0123880658775679
TRINITY_DN33670_c0_g1	533.10982687056	0.759906906201305	0.252141062153696	3.01381655058665	0.00257983749835302	0.0273180262749264
TRINITY_DN33743_c0_g1	84.6821756026584	1.30882119730651	0.239533256861995	5.46404793410619	4.65397776420434e-08	3.38011029858142e-06
TRINITY_DN338_c1_g1	805.61450911636	-1.57816765033035	0.524596430237233	-3.00834614832715	0.00262673763977668	0.0274681116996632
TRINITY_DN3393_c0_g1	1264.46042558272	1.47641605058001	0.306314492951302	4.81993534277443	1.43604755695335e-06	6.69702037876034e-05
TRINITY_DN33_c0_g1	17216.1299382097	-0.759194985944462	0.110272815267588	-6.88469759389204	5.79104212152182e-12	1.20263657558041e-09
TRINITY_DN3404_c0_g1	7448.52387260155	-1.02157830922253	0.186266384055366	-5.48450174948838	4.14636382449903e-08	3.09602930288857e-06
TRINITY_DN34069_c0_g1	956.301127695171	0.709538615884433	0.125228047865854	5.66597202445013	1.46193377835384e-08	1.27832643737506e-06
TRINITY_DN34102_c0_g1	463.595469894137	1.27824937233631	0.21354814402189	5.98576671406371	2.15372876936987e-09	2.55582223872276e-07
TRINITY_DN3417_c0_g1	1485.60869663612	1.38570704663438	0.161514750492959	8.57944579306265	9.53313322688019e-18	5.27936973826936e-15
TRINITY_DN3425_c0_g1	1919.07945768167	-0.356519718235772	0.12886114644748	-2.76669677450898	0.00566273987885308	0.0467765542136957
TRINITY_DN3439_c4_g1	634.141472084307	-0.562995670005964	0.196259148862543	-2.86863401410285	0.00412248513340278	0.0372734353116029
TRINITY_DN3445_c0_g1	4174.58687840996	-0.732437414271831	0.222001171570897	-3.29925022056887	0.000969434576318883	0.0133937161682477
TRINITY_DN3447_c0_g1	436.60430772993	-1.08116672273166	0.359828872389096	-3.00466917941636	0.00265869853195027	0.0276717010087322
TRINITY_DN34538_c0_g1	389.129473721791	0.827854905221224	0.218323953102665	3.79186476543842	0.000149520332385243	0.00312956651611381
TRINITY_DN3458_c0_g2	1114.98895572324	-0.368110576493776	0.125706814308906	-2.92832634823756	0.00340792137860423	0.0327747344739717
TRINITY_DN3465_c0_g1	508.061948932401	1.20063244142765	0.203038168558318	5.9133336847589	3.3525202777544e-09	3.74817244075514e-07
TRINITY_DN3465_c1_g1	1574.04679298102	0.869596769686516	0.270534484105703	3.21436571223485	0.00130733049268888	0.0166753642786256
TRINITY_DN3473_c0_g1	6645.93532303113	-0.879177546624376	0.296093669302394	-2.9692547925653	0.00298522958003855	0.0297426434394995
TRINITY_DN3476_c1_g2	1056.09514034471	0.810081293558645	0.112853026821306	7.17819731004069	7.06365709036908e-13	1.91598094669582e-10
TRINITY_DN3496_c0_g1	3917.69145207433	-0.825445456893695	0.225271860872493	-3.66421910706774	0.000248094340592289	0.00460533782236329
TRINITY_DN35044_c0_g1	134.169068906557	-1.61475251215528	0.581494070293422	-2.77690280029936	0.00548795880059702	0.0457593854571738
TRINITY_DN3508_c0_g1	1504.93315440396	-0.471326288774745	0.158056989419054	-2.9820021911535	0.00286369949296484	0.0289881416306136
TRINITY_DN3518_c0_g1	2616.33579559522	1.36880538008887	0.425316952588575	3.21831841349847	0.00128944587338915	0.0164947306094468
TRINITY_DN3534_c0_g1	453.359662500601	-0.947285689133363	0.219726846621873	-4.31119685053116	1.62373271247003e-05	0.000513675232470394
TRINITY_DN3537_c0_g1	1522.1653087469	0.886435812065899	0.27288292482202	3.24841069716638	0.00116051631112732	0.0153324277248441
TRINITY_DN3537_c2_g1	1029.99719341828	0.885014621827724	0.160472519773175	5.51505406083656	3.4867276345007e-08	2.72600570530287e-06
TRINITY_DN35413_c0_g1	46.7559264153043	-5.57909945200294	1.1224248932007	-4.97057708341945	6.67539151160039e-07	3.47931876786984e-05
TRINITY_DN35484_c0_g1	68.5363605574329	1.40994173230988	0.509988429431651	2.76465435476873	0.00569831404376564	0.0468665172993126
TRINITY_DN354_c0_g1	2698.08786192892	0.48875547704613	0.165225227847873	2.95811652622527	0.00309525092737818	0.0306321519551626
TRINITY_DN3552_c0_g1	3361.49069819557	0.718679260582656	0.165588031582253	4.340164284311	1.42376232420653e-05	0.000464944104447887
TRINITY_DN3554_c0_g1	4005.66087299207	-0.658057461300515	0.137908254346802	-4.77170467001692	1.82673223971577e-06	8.1747805380681e-05
TRINITY_DN35699_c0_g1	83.8448429090897	4.11347435236751	1.27060578377127	3.23741195334271	0.00120619153621137	0.0157171487331228
TRINITY_DN35720_c0_g1	174.918733355302	0.851761537190315	0.236662570836097	3.59905469707844	0.000319376016200441	0.00560743280227221
TRINITY_DN35751_c0_g1	360.894033164051	0.606135614003216	0.218997121765656	2.76777890556858	0.00564397299311645	0.0466954154741539
TRINITY_DN35827_c0_g1	183.307843923279	-2.73427537617602	0.843434632241599	-3.24183436588219	0.00118763025183234	0.0155515208641415
TRINITY_DN3583_c0_g1	1509.46356623212	-0.733983068185334	0.144628464495406	-5.07495582384924	3.87586037038203e-07	2.18279916028591e-05
TRINITY_DN3586_c0_g1	8476.66491380858	-0.57617047334856	0.0738741097183348	-7.79935589809972	6.22239482335689e-15	2.36290998849247e-12
TRINITY_DN35917_c0_g1	362.632363333971	0.864002759914241	0.248323235262117	3.47934722661874	0.000502636865467206	0.00801024769655233
TRINITY_DN3591_c1_g1	1592.78716945589	0.664286715283266	0.179441544822863	3.70196721132234	0.000213934270484712	0.0041188245722576
TRINITY_DN3593_c0_g3	1257.97038618378	0.819224572592271	0.222770273075203	3.677441165212	0.000235585390975025	0.00443746754671865
TRINITY_DN35959_c0_g1	296.193953455894	1.4905985990472	0.169474145637368	8.79543362464683	1.42496605685942e-18	9.0186780293898e-16
TRINITY_DN35983_c0_g1	13.5534315115691	-3.56020147102122	1.13083906712257	-3.14828305329085	0.00164232580055952	0.0197182946840438
TRINITY_DN3610_c0_g1	2415.74018075874	-0.537307403977046	0.189268163251123	-2.83886837990888	0.00452738273214999	0.0400355581457122
TRINITY_DN3611_c0_g1	5478.54983112914	0.590578704350481	0.117782267231093	5.01415636015685	5.32666580158104e-07	2.86626377201675e-05
TRINITY_DN361_c0_g1	1936.81945957719	-0.683777426630457	0.181299496342149	-3.77153516929815	0.000162246284806389	0.00335890244760393
TRINITY_DN36241_c0_g1	43.4215906642655	-2.28092552087873	0.747614387341698	-3.05093850452644	0.0022812729299767	0.025141292298773
TRINITY_DN3638_c0_g1	1692.32100521822	0.574364141180758	0.148655367074398	3.86372959472971	0.000111668834554696	0.002490252483333
TRINITY_DN3643_c0_g1	2860.01816162587	-1.22703451561987	0.263929227756904	-4.64910433015798	3.3337955845635e-06	0.000136336852659795
TRINITY_DN3655_c0_g1	1216.86934329138	-0.833649083904025	0.116718693082994	-7.14237849897145	9.17295898269459e-13	2.43835595677988e-10
TRINITY_DN3678_c0_g1	924.473095492885	-0.512829181650105	0.142556189144285	-3.59738279150445	0.000321435263011239	0.00563281171596273
TRINITY_DN3681_c0_g1	1031.11729374007	-0.381117948822327	0.121728779642607	-3.13087792337426	0.00174284591817684	0.020608687810043
TRINITY_DN3697_c1_g1	19164.8998545661	-0.678127020493147	0.143545723892103	-4.72411857425208	2.31115546386062e-06	0.000101044629178196
TRINITY_DN37016_c0_g1	126.463455834392	2.27715679354796	0.649095699529101	3.50819886066102	0.000451151677476072	0.00738455288834294
TRINITY_DN37028_c0_g1	367.945825011323	-1.05787325907808	0.284555763278214	-3.71763076203725	0.000201099903000037	0.00392484406868354
TRINITY_DN37044_c0_g1	142.933323920332	-2.73705976863789	0.827267288850539	-3.30855553643484	0.00093778583367793	0.0130788158608745
TRINITY_DN37051_c0_g1	274.130406403493	1.25718753297004	0.339697733321185	3.700900564389	0.000214835656337379	0.00412627269997125
TRINITY_DN3708_c0_g1	7194.20791010763	-1.67765369012423	0.331377059921385	-5.06267298805245	4.13418643389852e-07	2.30871730642627e-05
TRINITY_DN3715_c0_g1	6477.00774624868	-1.40249662244971	0.443341931767462	-3.16346486076425	0.00155903171158777	0.0190101747511129
TRINITY_DN3719_c0_g1	8541.41435199541	-0.700259298921648	0.222082397223662	-3.15315084705433	0.00161518318837041	0.0195158179605738
TRINITY_DN3725_c0_g1	3460.65543250939	-0.652668033223458	0.136993868241938	-4.76421347611568	1.89591705082005e-06	8.42763662958172e-05
TRINITY_DN3730_c1_g1	1434.66701912507	-0.704042173681259	0.243252338332749	-2.89428738283366	0.00380020176705426	0.035295934092186
TRINITY_DN3732_c0_g1	1525.33240022527	0.639552703023698	0.21914933366132	2.91834199236983	0.00351898168870678	0.0335514961439038
TRINITY_DN3742_c0_g1	619.326545874628	-0.91581223755628	0.313896240780242	-2.91756357221697	0.00352777728379386	0.0336112457913292
TRINITY_DN3752_c0_g1	827.661039747753	0.550247624205046	0.183919392261739	2.99178687705742	0.0027734981290477	0.0283995097327989
TRINITY_DN3755_c0_g1	456.726499492799	-0.85197443934171	0.254429832369785	-3.34856345816972	0.000812316758667669	0.011697185308182
TRINITY_DN37580_c1_g1	218.873021840592	-1.15096119497084	0.299268329210107	-3.84591713399378	0.000120102350935319	0.00262114999389381
TRINITY_DN375_c0_g1	1642.60231609991	-0.853076404840921	0.229159647160202	-3.72262924739341	0.000197158926227856	0.00387940536489274
TRINITY_DN3760_c0_g1	6333.94793064755	-0.499263748231424	0.143766658447741	-3.47273668054896	0.000515180540254818	0.00819050784752009
TRINITY_DN3766_c0_g2	386.003123545627	-0.556097684912506	0.184394046983408	-3.01581148637919	0.00256292546586181	0.0272292904610467
TRINITY_DN37786_c0_g1	274.171806950066	-2.67069125157276	0.845877116382166	-3.1573040573498	0.00159235212983278	0.0193042633517102
TRINITY_DN3779_c0_g1	3215.22017193655	-0.356921596942405	0.0988170388131104	-3.61194386342056	0.000303910363703589	0.0053785254913241
TRINITY_DN3780_c0_g1	1467.82919325743	-0.480610664624747	0.145056049591219	-3.31327556471551	0.000922100798668243	0.0129477241028903
TRINITY_DN37837_c0_g1	25.0755165622852	-4.53477194341728	0.899337025085286	-5.04234988322341	4.59849478018139e-07	2.53604124993323e-05
TRINITY_DN37872_c0_g1	155.254293329004	-1.04854611168272	0.313410571893717	-3.34559905030357	0.000821050278752164	0.0117846428238607
TRINITY_DN3807_c0_g1	1515.44945435259	0.283970674907029	0.102702604339791	2.76498027223842	0.00569262384330929	0.0468665172993126
TRINITY_DN3808_c0_g1	767.235403740765	0.779455156636718	0.211966324632413	3.67725938536901	0.000235753280759772	0.00443746754671865
TRINITY_DN3809_c0_g1	551.2721306705	-0.53553228385051	0.181293108121789	-2.95395831313538	0.00313726381100567	0.0309098393714428
TRINITY_DN38248_c0_g1	162.006115528974	-5.68231271751077	0.846693212586554	-6.71118255472007	1.93053399559991e-11	3.51489415555046e-09
TRINITY_DN38299_c0_g1	93.6430057227895	0.988270013471733	0.325010721862758	3.04073049592822	0.00236004972948476	0.0257955764429128
TRINITY_DN3829_c0_g1	1648.24914617886	0.520153890527213	0.187973095201892	2.76717202516958	0.00565449091090873	0.0467374618761741
TRINITY_DN38427_c0_g1	150.331122182845	-4.27570158657539	0.973490296970927	-4.39213580235929	1.12242550432406e-05	0.000389508025534493
TRINITY_DN3843_c0_g1	3161.62701172226	-0.421690702523879	0.118301301162838	-3.56454830486975	0.000364483324955021	0.00620582953818585
TRINITY_DN3850_c0_g1	2421.23265990977	-0.674565221425051	0.20492876569758	-3.29170587217867	0.000995817006320628	0.0136588274829798
TRINITY_DN38542_c0_g1	134.164413641712	1.07086943863346	0.212610660851065	5.03676266442544	4.73471242618058e-07	2.59393774496177e-05
TRINITY_DN3855_c0_g1	2540.88380806592	-0.528664186351064	0.162791663142951	-3.24748931329997	0.00116428036340079	0.0153435367331089
TRINITY_DN38657_c0_g1	613.555421767671	-0.691411113584015	0.15301049123241	-4.51871703708094	6.22154764843871e-06	0.000234250962593198
TRINITY_DN3865_c0_g1	8808.80010349155	-0.588025401792715	0.197614996364657	-2.97561122693156	0.00292405292247721	0.0294265081500621
TRINITY_DN38723_c0_g1	125.87114180262	-3.45426971403099	1.07773171350813	-3.20512950554918	0.00135001723572797	0.0171212586641798
TRINITY_DN3873_c0_g2	5113.26590090825	0.986235211414905	0.300919491038398	3.2774055545942	0.00104765772714588	0.0141364658390821
TRINITY_DN3879_c0_g2	1612.04552325158	-0.510965655322177	0.16924543573659	-3.0190808579171	0.00253542852900878	0.0270235610096677
TRINITY_DN38882_c0_g1	946.59248576126	1.01464569549917	0.202332266125062	5.01474982182039	5.31025151496248e-07	2.86626377201675e-05
TRINITY_DN3889_c0_g1	3031.74489686278	-0.711771563146101	0.197083485699144	-3.61152310971731	0.000304403952246354	0.0053800969804605
TRINITY_DN38985_c1_g1	219.027380536282	1.3321549930286	0.433748660450662	3.07126018935598	0.00213157314179305	0.02394821523886
TRINITY_DN3898_c0_g1	1591.31648556004	0.940745381993984	0.169182446284514	5.56053776650053	2.68944643347606e-08	2.22021320169754e-06
TRINITY_DN39050_c0_g1	341.732513230045	-3.03320436011215	0.737463228242312	-4.11302454678529	3.90508844217048e-05	0.00105707801394884
TRINITY_DN3905_c0_g1	2160.12554760818	-0.560787241092645	0.160589221617632	-3.49206027306052	0.000479310076496303	0.00773120173144705
TRINITY_DN3912_c0_g2	365.10989426198	-0.592228888219041	0.211976572687863	-2.79384122834698	0.00520860447032055	0.0442066168678355
TRINITY_DN39300_c0_g1	86.9096760825115	3.98383077076404	1.34883632039107	2.95353165579721	0.00314160385807558	0.0309261338106693
TRINITY_DN3932_c0_g1	1991.00996363196	6.66451748670963	0.500651982345516	13.3116770166112	1.97987243841381e-40	2.6314484578958e-36
TRINITY_DN3934_c0_g1	4356.37615108801	-0.486106250461978	0.132620669577205	-3.66538829891061	0.000246963586983119	0.00459075948894074
TRINITY_DN3938_c1_g1	1278.29004383169	-0.470443780679644	0.162245313139333	-2.89958317794755	0.0037365918945644	0.0348750388004355
TRINITY_DN393_c0_g1	5072.26134733282	-0.347416558287083	0.126659636148724	-2.74291454523954	0.00608965307956414	0.0495801356362466
TRINITY_DN39408_c0_g1	93.9511607789415	-3.56314799963164	0.513088059434775	-6.94451553512442	3.79761287171551e-12	8.3395343854073e-10
TRINITY_DN3945_c0_g1	1664.87627528091	-0.630111852021762	0.197073700336245	-3.19734115179587	0.00138700780494844	0.0174505649525665
TRINITY_DN394_c0_g1	2084.94783415218	-0.695488640883471	0.138566709107551	-5.01916113446595	5.1897605153661e-07	2.81539212284616e-05
TRINITY_DN39541_c0_g1	1174.8838321111	2.0490860524464	0.703486948020731	2.91275631795519	0.00358254048596562	0.0339868276937681
TRINITY_DN3956_c0_g1	631.83069914337	1.42355750303619	0.487702634724768	2.91890468018399	0.00351263614602091	0.033515037341539
TRINITY_DN3967_c0_g1	8449.04558781177	-0.482370204132754	0.152147696040229	-3.17040754928824	0.00152225265045347	0.0187162441972036
TRINITY_DN3969_c0_g1	3678.28746546181	6.51746990973485	0.93950083121182	6.93716247310634	4.00053652676523e-12	8.57598886729624e-10
TRINITY_DN39760_c0_g1	215.026540496348	0.71736275943933	0.260893652173066	2.74963669473821	0.0059661372500046	0.0487559892625475
TRINITY_DN3976_c0_g1	1785.80772521311	-0.643175434038994	0.225726960190812	-2.84935141772743	0.00438084626316697	0.0390813700685908
TRINITY_DN3978_c0_g2	222.17787986679	0.655676190441235	0.227693040372542	2.87964967821786	0.00398117270681553	0.0362671462962887
TRINITY_DN3978_c1_g1	572.404871501629	0.804802944867955	0.146925256593914	5.4776351154679	4.31047841379107e-08	3.20059042445235e-06
TRINITY_DN3979_c0_g1	8292.83031022084	-0.487000583800415	0.152595461287493	-3.19144868196896	0.0014156125620097	0.0177164845213473
TRINITY_DN3989_c0_g1	2053.26944673448	-0.687258687509017	0.172259659917624	-3.98966704008165	6.61661095245654e-05	0.00161064791518498
TRINITY_DN398_c0_g1	46321.4874471335	0.663831898040924	0.209880593879299	3.16290270468117	0.00156204527273112	0.0190294626213285
TRINITY_DN40198_c0_g1	293.695147345244	0.612339157588686	0.215253495830921	2.84473501916861	0.00444483823020234	0.0394895353727402
TRINITY_DN401_c0_g2	435.801135538578	0.6775861569952	0.206822890083071	3.27616617639879	0.00105226626917316	0.0141842504904467
TRINITY_DN4025_c0_g1	747.305814001712	0.957763689461185	0.222758608671534	4.29955859022913	1.71138628717214e-05	0.000533944486920303
TRINITY_DN4027_c0_g1	1141.81270174292	-0.732752636169336	0.157726830043981	-4.64570698571077	3.38913766227669e-06	0.000138174934568465
TRINITY_DN402_c0_g1	11045.8781925323	0.503507011851868	0.180153073153197	2.79488438936427	0.00519182782056051	0.0441205777257479
TRINITY_DN40319_c0_g1	432.552447233008	0.399960048704941	0.136713458109681	2.92553530746085	0.00343864153230094	0.0329747363678296
TRINITY_DN4033_c0_g1	1587.89663287318	-0.915301756707823	0.317301059705238	-2.88464765153355	0.00391851958174214	0.0359451314132905
TRINITY_DN40350_c0_g1	101.174211624004	-1.78950049297178	0.597390577309137	-2.99552848830046	0.00273969708325995	0.0281873383710109
TRINITY_DN4038_c1_g1	1568.43164282114	-0.468857655838216	0.166950938761775	-2.80835591171629	0.00497951601303881	0.0425886404950443
TRINITY_DN403_c0_g1	1618.85697529444	0.436591258615682	0.126933102734725	3.43953822296541	0.000582707494214712	0.00897556798801525
TRINITY_DN40429_c0_g1	59.2469844469019	-3.76586173332738	0.816588172349995	-4.61170252134549	3.99384281281357e-06	0.000160855044924561
TRINITY_DN40450_c0_g1	15.0479499086342	-4.9470756145268	1.07793236586947	-4.58941188813495	4.44496575277928e-06	0.000177476518474338
TRINITY_DN4050_c0_g1	2936.08659290442	-0.345183692821241	0.0971198345525422	-3.55420388030517	0.000379125185031645	0.00641904819650393
TRINITY_DN4057_c2_g1	3130.31572114579	-0.580485346432984	0.157806242932241	-3.67846883397531	0.000234638355865012	0.00443746754671865
TRINITY_DN40688_c0_g1	272.972986276715	0.527855757949959	0.187388346234722	2.81690814053488	0.00484883916593075	0.0417937233167221
TRINITY_DN40762_c0_g1	395.656682431732	-0.650292364848265	0.181754935366649	-3.57785258230512	0.000346428735808307	0.00596055497859653
TRINITY_DN4083_c0_g1	27567.599684974	0.548732278979902	0.158898151512527	3.4533584799861	0.000553652720690927	0.00866760783286096
TRINITY_DN409_c0_g1	2164.70744943877	-0.722484583252109	0.167536603658189	-4.3123984101178	1.61493091343283e-05	0.000512564137412194
TRINITY_DN4103_c0_g1	503.530733576541	-0.667802194201199	0.227692210585888	-2.93291629293263	0.00335794412868193	0.0324584984831356
TRINITY_DN410_c1_g1	669.309776019721	-2.11148094802945	0.740621230167835	-2.85095925153396	0.00435875549504681	0.0389591252754991
TRINITY_DN4114_c0_g1	1125.40253772526	-0.63427738599235	0.11063991665281	-5.73280787966178	9.87815029255469e-09	9.18115353414996e-07
TRINITY_DN4115_c0_g1	2535.17928524423	-0.440917143379868	0.151272979854202	-2.91471182629461	0.00356017112568274	0.0338309385754047
TRINITY_DN4122_c0_g1	1765.29459384316	1.36293855932926	0.227899950920537	5.98042497957571	2.22556208036755e-09	2.61769430178452e-07
TRINITY_DN4123_c0_g1	845.264374387151	-1.07033723636371	0.216558466308975	-4.9424862237277	7.71325572828944e-07	3.94295699556519e-05
TRINITY_DN412_c0_g1	9872.60330219566	2.02294913370928	0.578068016293839	3.49950019148091	0.000466131269983302	0.00756453078064477
TRINITY_DN412_c0_g2	10423.0368061967	-0.354952292240674	0.12472149129306	-2.84595933355733	0.00442778490694583	0.0393943280929184
TRINITY_DN4135_c0_g1	40778.329813686	-0.694496094712067	0.192188183616958	-3.61362536260938	0.000301945260458496	0.00536517975501855
TRINITY_DN41504_c0_g1	389.581842290472	-0.755916057643089	0.110327784539767	-6.85154751177502	7.30553262427154e-12	1.47117930468474e-09
TRINITY_DN4155_c0_g1	2633.78413706288	1.3017469663907	0.2116165102606	6.15144331029575	7.67809712816566e-10	1.06301655135885e-07
TRINITY_DN4158_c0_g1	1780.54458477098	0.849115479156192	0.21401953740203	3.9674671268967	7.26405278553172e-05	0.00173022447262549
TRINITY_DN4159_c0_g1	1676.11233313068	1.1925803171874	0.265547240296169	4.49102884992249	7.08799483747916e-06	0.000261684831624821
TRINITY_DN416_c0_g1	734.940269982937	-0.751890864829088	0.171242779351825	-4.39078872507843	1.12940238802822e-05	0.000390908519252165
TRINITY_DN4171_c0_g1	3100.01049685382	0.976548950414938	0.16277399137649	5.99941638192196	1.9802797113614e-09	2.39271796760949e-07
TRINITY_DN4177_c0_g1	703.17223404145	-0.578448084198752	0.167795667560044	-3.44733623108451	0.000566143525139335	0.00879043643998469
TRINITY_DN4180_c0_g1	10478.1958056905	-0.428901758199259	0.123257366343541	-3.4797251549561	0.000501928413306528	0.00800856007353789
TRINITY_DN4182_c0_g2	2769.08446874196	-0.713212780218962	0.151464477687261	-4.70877918776163	2.49204856533183e-06	0.000106501020841882
TRINITY_DN4183_c0_g1	455.132069012676	-0.957956824309677	0.292273106204515	-3.27760852426619	0.00104690478054124	0.0141364658390821
TRINITY_DN4186_c2_g1	30.3374775210308	4.58404578563821	1.6335850020244	2.80612626827346	0.00501410397718408	0.0427762663540086
TRINITY_DN4190_c0_g1	2000.93051962817	-0.68477262738792	0.150316752545906	-4.55553100895254	5.22534060501487e-06	0.000202478139887034
TRINITY_DN4194_c0_g1	550.675921518314	0.527378862375937	0.141173769975339	3.7356717361027	0.000187214759728179	0.00372495714303478
TRINITY_DN4203_c0_g1	2172.19734354874	0.603930750044718	0.201050210333991	3.00388021997812	0.00266560245998714	0.0276876239941013
TRINITY_DN4214_c0_g1	1049.11860619799	-0.960774898865851	0.256378576109117	-3.74748511925948	0.000178616429684529	0.00361338046717973
TRINITY_DN42155_c0_g1	53.4138957155723	-6.34563464297412	1.1511601434796	-5.51238216412986	3.54009198995446e-08	2.73600387518113e-06
TRINITY_DN42199_c0_g1	1620.68266006229	0.518704723289507	0.162249523042472	3.19695684500549	0.00138885703434887	0.0174505649525665
TRINITY_DN4220_c0_g1	3282.09916440825	0.862148388230402	0.150086998120673	5.74432428542023	9.22887734296344e-09	8.63809920882585e-07
TRINITY_DN42227_c0_g1	77.7926646926734	3.29989233198042	0.76267909349799	4.32671140472151	1.5135205411094e-05	0.0004858985872436
TRINITY_DN4225_c0_g1	826.412675702956	0.702217101079618	0.149671109055904	4.6917344670529	2.70898576571444e-06	0.000112516030662846
TRINITY_DN4231_c0_g1	1030.73397349279	-0.804412277076555	0.225260036394535	-3.57103856481518	0.000355568531356864	0.00609788561324397
TRINITY_DN4246_c0_g1	668.175945199958	-0.455124901944675	0.156578578832708	-2.90668688742501	0.00365278626824582	0.0344192312420836
TRINITY_DN4253_c0_g1	674.19668157787	-0.536810482090255	0.17178347515575	-3.12492503486467	0.00177850377926205	0.0209557568529893
TRINITY_DN4255_c0_g1	1590.8740611704	-0.633053689874411	0.20288926072789	-3.12019319111939	0.00180732463571536	0.0211267825270826
TRINITY_DN42576_c0_g1	14.8017248183884	-5.48652223848821	0.975639351078926	-5.62351470594216	1.87110826621894e-08	1.60444515911716e-06
