baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN62954_c0_g1	21.8543368101553	4.50813854018928	0.761328728701477	5.92140867700917	3.19195541961895e-09	8.72030410732899e-09
TRINITY_DN62955_c0_g1	47.5379665941056	2.53920929864029	0.985432513029438	2.57674601260536	0.00997352052404916	0.0148541081673171
TRINITY_DN62974_c0_g1	7.8516633309151	2.54176676336051	0.957268298668228	2.65522922559607	0.00792545326106857	0.0119511231328412
TRINITY_DN6297_c1_g1	250.225161929905	-1.45233043437029	0.312036311795716	-4.65436354510273	3.24982971152534e-06	6.92647317124492e-06
TRINITY_DN62992_c0_g1	43.7244689693744	3.13364801337298	0.32101156339792	9.76179169436514	1.64227788056404e-22	1.1119467809769e-21
TRINITY_DN629_c0_g1	4630.24113117696	-0.733777406129679	0.126238342137357	-5.81263500221883	6.14970523483614e-09	1.64127976458247e-08
TRINITY_DN62_c0_g1	6138.08782993706	-0.211415497398113	0.0960412455625908	-2.20129899565216	0.0277148639345816	0.0387297083960177
TRINITY_DN63022_c0_g1	58.7164440449711	-1.92072635965596	0.340668718275871	-5.63810604441988	1.71930625290504e-08	4.4371455159924e-08
TRINITY_DN6304_c0_g1	1220.30427429274	-0.964832749871004	0.141125677791907	-6.83669169896689	8.1042889348376e-12	2.71115288781592e-11
TRINITY_DN63063_c0_g1	11.5404711368069	4.47226530832119	1.26568122196442	3.53348475959843	0.000410119734351094	0.000717507093492219
TRINITY_DN63063_c1_g1	5.98569677092583	3.01504518403626	1.18470987157473	2.5449650217134	0.0109288685112678	0.0161772570868983
TRINITY_DN63105_c0_g1	14.1068875902014	1.35097289988669	0.640466083848001	2.10935900269672	0.034913605423188	0.0479971793214307
TRINITY_DN63106_c0_g1	9.36797765608269	4.00958789802236	0.957370328354936	4.1881263490922	2.81266922148825e-05	5.4910673652762e-05
TRINITY_DN6310_c0_g1	1526.76819202112	-1.37661770486482	0.294669102557214	-4.67174092199753	2.98657519457286e-06	6.38895395317365e-06
TRINITY_DN6311_c0_g1	2159.14379211813	-1.41653189593749	0.258080495939781	-5.48872122544283	4.04853990601614e-08	1.01240157837931e-07
TRINITY_DN63122_c0_g1	46.826133667929	2.22678442088306	0.362037765310626	6.15069651358745	7.714340902622e-10	2.2183319977661e-09
TRINITY_DN6314_c0_g1	732.193494551082	-2.89708847718637	0.186321177022541	-15.5488953187318	1.6187382460316e-54	4.77043237871529e-53
TRINITY_DN6316_c0_g1	2276.60605643463	-2.74546665487353	0.317829475733702	-8.63817507339646	5.71180427750944e-18	2.87450172860197e-17
TRINITY_DN63184_c0_g1	28.2925723848882	4.0242982998502	0.648816216441131	6.20252422469366	5.55646284134977e-10	1.61387560367963e-09
TRINITY_DN63189_c0_g2	26.2627794138584	3.30261951984402	0.770153961395511	4.28825882276799	1.80079186202113e-05	3.58209518923457e-05
TRINITY_DN6319_c0_g1	869.987369752322	-0.818944411946765	0.0891605458891147	-9.18505381253781	4.11321604278339e-20	2.39775238704535e-19
TRINITY_DN63205_c0_g1	98.325502199429	4.25523084299758	0.61826787525125	6.88250354471086	5.88097013012248e-12	1.9889051908259e-11
TRINITY_DN6322_c0_g2	569.500202006341	-2.15509277825976	0.187808836697015	-11.474927464337	1.76325475609145e-30	1.86439291672327e-29
TRINITY_DN6323_c0_g1	2472.87304682253	1.24456895475143	0.177028941807902	7.0303134732734	2.060700379266e-12	7.15859088887205e-12
TRINITY_DN63248_c0_g1	614.734685877032	-0.780400166613776	0.184374009053734	-4.23270161894855	2.3090075681919e-05	4.54248365731771e-05
TRINITY_DN63254_c0_g1	12.2895733370987	5.47396389108403	1.00989711350184	5.4203183848134	5.94929847248649e-08	1.47165691416002e-07
TRINITY_DN6325_c0_g1	2249.45203229711	0.259269777366329	0.0962722055492084	2.69309065775798	0.00707930165593701	0.0107495713822756
TRINITY_DN6326_c0_g1	2203.65244962939	-0.23275320556684	0.0848157894048222	-2.74422023540827	0.0060654830082975	0.009285456653223
TRINITY_DN6327_c0_g1	876.532992911932	1.02375865562961	0.154707361043728	6.61738813669148	3.65600674310556e-11	1.16332261485794e-10
TRINITY_DN6329_c0_g1	684.625626947069	-1.11718607445178	0.103909549060333	-10.7515246149621	5.82900613318838e-27	5.06030832894884e-26
TRINITY_DN63315_c0_g1	3.88206749630645	3.92395098067127	1.11082991089842	3.53244987569487	0.000411728270682988	0.000720131654908223
TRINITY_DN63325_c0_g1	576.632459294058	5.98284451608867	0.473469138982044	12.6361868673252	1.3336644978737e-36	1.90804465460057e-35
TRINITY_DN6332_c0_g1	1467.68368759354	1.00243458066968	0.193926585293119	5.16914470058094	2.35167766197971e-07	5.53304085773983e-07
TRINITY_DN63341_c0_g1	14.4342285694062	4.7912482537178	0.801728699123722	5.97614661787032	2.28477386526219e-09	6.31329094453218e-09
TRINITY_DN63398_c0_g1	19.2834147712578	2.13445334512922	0.701108059691524	3.04439995464943	0.00233144960279144	0.0037533062827884
TRINITY_DN63398_c0_g2	93.2534799074548	1.78547732062868	0.319760889068386	5.58378895502391	2.35334259756201e-08	6.00696686464312e-08
TRINITY_DN63408_c0_g1	59.7967808177427	4.16821735222063	0.358280680078799	11.6339439550687	2.76997125130774e-31	3.07823477434207e-30
TRINITY_DN63435_c0_g1	51.3107342639367	-2.61015061229686	0.346832995674565	-7.52566983201902	5.24507281072645e-14	2.00726353951527e-13
TRINITY_DN6343_c0_g1	1062.61396049074	0.89670179723274	0.155207592066706	5.77743514535908	7.58479428854725e-09	2.01015953916414e-08
TRINITY_DN63463_c0_g1	65.4621631859608	4.73659892196461	0.486624177530276	9.7335873157883	2.16809146912498e-22	1.45830484393421e-21
TRINITY_DN63468_c0_g1	7.98998622348091	-1.8319826271528	0.707938860159733	-2.58776955221732	0.00965995826039149	0.0144145621689529
TRINITY_DN6347_c0_g1	1608.72139331308	1.96324799899991	0.110401841298847	17.7827468808748	9.61515547327518e-71	4.76847132072017e-69
TRINITY_DN634_c0_g1	5881.86689907831	1.53185978908336	0.171022203408667	8.95708135289834	3.33385720849779e-19	1.83555493612859e-18
TRINITY_DN6350_c0_g1	1274.22928136665	-0.545941988856312	0.124857078426948	-4.37253534789168	1.2281192487628e-05	2.4750466922375e-05
TRINITY_DN63510_c0_g1	35.3325249214207	1.27972527608869	0.422651218107071	3.02785185813542	0.0024629879617689	0.00395596048336803
TRINITY_DN6351_c0_g1	435.723366476427	-1.60246147490968	0.19368116718417	-8.27370827121212	1.29855662503875e-16	5.92893030003093e-16
TRINITY_DN63528_c0_g1	36.2630376736923	4.60414828818421	1.27969114145302	3.59785899819269	0.000320847468176425	0.000566544931517585
TRINITY_DN6352_c0_g1	542.699141316126	4.29686930505808	0.281184463468596	15.2813183632316	1.01859024296383e-52	2.87432758370111e-51
TRINITY_DN63558_c0_g1	194.410768547173	4.00950083184852	0.63631799921736	6.30109605068537	2.95548163260643e-10	8.7583737745757e-10
TRINITY_DN6355_c0_g1	1083.89095764427	-0.881912509287615	0.167394909873394	-5.26845475740352	1.37576939814006e-07	3.30836820529755e-07
TRINITY_DN6356_c0_g1	633.693519384796	-1.74858105006339	0.21465237709749	-8.1461061540876	3.7583023389619e-16	1.66007299392299e-15
TRINITY_DN63575_c0_g1	7.35140973766205	2.72032098211298	1.20420879979076	2.25901104740776	0.0238826976889835	0.0337004920887865
TRINITY_DN635_c2_g1	129.638919909396	5.43573016471737	0.635985415090345	8.54694154259055	1.26393168658437e-17	6.21491529648277e-17
TRINITY_DN6360_c0_g1	2761.61939391513	-1.11999668761561	0.143570443272442	-7.80102549025558	6.14061063417469e-15	2.49053573203588e-14
TRINITY_DN6362_c0_g1	754.987963109698	1.2251674442938	0.165967772889953	7.38195990077038	1.55976175594952e-13	5.80531881778914e-13
TRINITY_DN63642_c0_g1	23.6213797970771	1.20470246578734	0.405709375498093	2.96937300082926	0.00298408132416323	0.00474192071729477
TRINITY_DN6364_c0_g1	739.066753197881	-2.32831887179076	0.175467628374126	-13.269221755402	3.4918830717636e-40	5.81586690561528e-39
TRINITY_DN6365_c0_g1	5036.10477863043	8.14547509251884	0.418289480688944	19.4732965292429	1.8497557061363e-84	1.31471139520094e-82
TRINITY_DN6370_c0_g1	10943.3298943349	4.50801296141054	0.312169983464393	14.4408918224027	2.86115882375044e-47	6.46728944327673e-46
TRINITY_DN6373_c0_g1	671.598890564754	-2.59705753974407	0.280681786200025	-9.25267568980518	2.18941928204015e-20	1.29792915600337e-19
TRINITY_DN6376_c0_g1	517.975454577756	1.11846115542584	0.197313692119614	5.66844167483226	1.4410210673564e-08	3.7422061364271e-08
TRINITY_DN637_c0_g1	549.89065295454	-0.698815435551745	0.166518511597939	-4.1966231192304	2.70924211017047e-05	5.29615191738134e-05
TRINITY_DN63849_c0_g1	108.298348944116	-1.93301666702444	0.261324508442066	-7.39699723745192	1.39298447014887e-13	5.20352911544369e-13
TRINITY_DN6384_c0_g1	2271.49608670826	3.05091404729187	0.349246613313568	8.73570116642088	2.42149355395635e-18	1.24889681123919e-17
TRINITY_DN6386_c0_g1	367.023903002659	-1.5744799556989	0.124427634714404	-12.6537803222955	1.06618516275849e-36	1.53030961103922e-35
TRINITY_DN6388_c1_g1	1761.86241918432	-0.649397107221625	0.225873113474388	-2.87505271093393	0.00403960052920413	0.00632097134844033
TRINITY_DN6388_c2_g1	1842.54359681185	1.18483315143081	0.180044968167197	6.58076237004594	4.68042116101069e-11	1.4762097211911e-10
TRINITY_DN6389_c0_g1	986.793602284479	-1.32138814138017	0.130814573181849	-10.1012303846551	5.45533862614792e-24	4.028161426674e-23
TRINITY_DN638_c0_g1	5522.61233011959	0.386399728502266	0.168910514030611	2.28760021671736	0.0221608132741527	0.0314141818714552
TRINITY_DN6392_c0_g1	807.701114961699	-1.4228534455881	0.260844848635531	-5.4547883656932	4.90312062428098e-08	1.2196776383552e-07
TRINITY_DN63936_c0_g1	37.7383996949066	8.10589519309903	0.966822923595781	8.38405357927572	5.11354992050432e-17	2.41093267092667e-16
TRINITY_DN6397_c0_g1	2346.92208573695	-0.667068844651743	0.0909553616489769	-7.33402443306372	2.23342352409692e-13	8.22739247748674e-13
TRINITY_DN6398_c0_g1	1241.33254394518	-1.65834627680055	0.323961110739356	-5.11896712854147	3.07213496318773e-07	7.17227222830286e-07
TRINITY_DN63_c1_g1	657.625507072449	-1.09540680070539	0.171903650365205	-6.37221372773774	1.86318984831874e-10	5.6089821685174e-10
TRINITY_DN6401_c0_g1	1734.82599414402	-0.638380399787306	0.102262238473712	-6.24258190819297	4.30406256765912e-10	1.26058386043978e-09
TRINITY_DN6402_c0_g1	949.278748728412	-0.665052963173557	0.160530395672311	-4.14284759212283	3.43019912257263e-05	6.64201289890921e-05
TRINITY_DN64039_c0_g1	8.78698310814194	5.82988393610872	0.994315491539981	5.86321342241131	4.53994075498737e-09	1.22468748882763e-08
TRINITY_DN64054_c0_g1	41.7808119482839	-1.91998775900115	0.646087657716922	-2.97171403302425	0.00296142377118671	0.00470873110932438
TRINITY_DN64068_c0_g1	23.7196522253125	3.38689356191182	0.736691133663358	4.59744037514033	4.27712972715283e-06	9.0133710486108e-06
TRINITY_DN64076_c1_g1	3.57725441581047	2.18887820620902	0.85964938531278	2.54624529907924	0.0108888641599633	0.0161270217907368
TRINITY_DN6407_c0_g1	315.229798650841	-1.56181706176771	0.168993771419942	-9.24186168901256	2.42245105803221e-20	1.4316050250025e-19
TRINITY_DN64103_c0_g1	10.4778925759754	6.31300149714806	0.954640531193478	6.61296193788842	3.76705338898949e-11	1.19665168721461e-10
TRINITY_DN6411_c0_g1	3730.60932293055	7.31248125878751	0.268480729321158	27.2365218810184	2.40034966559389e-163	1.02913056146479e-160
TRINITY_DN6412_c1_g1	585.272908397951	1.71525913330239	0.286435210221855	5.98829708112302	2.12049479477949e-09	5.87645878177943e-09
TRINITY_DN6417_c0_g1	1008.10810693704	-1.42904970380681	0.253417242548227	-5.63911788099759	1.70923499771647e-08	4.41286759025828e-08
TRINITY_DN6418_c0_g1	630.615732229372	-1.88811614169046	0.175155418202831	-10.7796616345833	4.29462598364074e-27	3.76268120952993e-26
TRINITY_DN6422_c0_g1	164.109325565163	0.940350751949232	0.439525363634862	2.13946868543048	0.032397729406475	0.044737477562749
TRINITY_DN6426_c0_g1	535.726299912562	1.53344804878623	0.441802836941387	3.47088773671608	0.000518740823374562	0.00089668152990913
TRINITY_DN64275_c0_g1	25.3956002169468	-1.39400736480594	0.499616742201345	-2.79015342573158	0.00526830697794857	0.00812875180449437
TRINITY_DN6429_c0_g1	3228.20961540572	0.648342515465479	0.119380905459586	5.43087282651714	5.60790887972697e-08	1.39031368999163e-07
TRINITY_DN642_c0_g1	1334.58415486866	0.898336693118783	0.216169452060333	4.15570601931329	3.24284580553718e-05	6.2911492630849e-05
TRINITY_DN6430_c0_g1	1473.86417686768	0.948678428677559	0.289867730685156	3.27279765303706	0.00106488682746433	0.00177940794868347
TRINITY_DN6432_c0_g1	2681.00672167234	0.820705770218906	0.125815151102812	6.52310761482335	6.88654150997014e-11	2.14756037562208e-10
TRINITY_DN6433_c0_g1	2540.14767972988	0.780960675401452	0.224689019943025	3.47574027248632	0.000509445409918986	0.000881467013492683
TRINITY_DN6433_c0_g2	1177.79085091874	-1.30076771961333	0.133788740334899	-9.72255001696904	2.41652523640309e-22	1.62130423609458e-21
TRINITY_DN64360_c0_g1	265.367054567071	-1.28037404583352	0.212868850368415	-6.01484925397753	1.80054173930433e-09	5.01277759888853e-09
TRINITY_DN6436_c0_g1	1264.56878233053	0.506025325041035	0.113039235845181	4.4765458759301	7.58603731086726e-06	1.55836200770845e-05
TRINITY_DN64379_c0_g1	9.32530536176418	4.27767405647441	1.21571941708004	3.51863595857395	0.000433771487786853	0.000757291060577311
TRINITY_DN6437_c0_g1	807.088649982017	-1.86351866427669	0.238123196460622	-7.82585943736421	5.0420043982856e-15	2.05941242955175e-14
TRINITY_DN6438_c0_g1	456.554617795249	-1.28921006247846	0.20836386512149	-6.18730153487392	6.12028264844967e-10	1.77105762422261e-09
TRINITY_DN64393_c0_g1	2.75451691854174	4.16482971729516	1.30834901304872	3.1832711881597	0.00145621156430136	0.0023977338826969
TRINITY_DN643_c0_g1	2009.84335959583	0.481090646698559	0.121806384370897	3.94963407856893	7.82707576181365e-05	0.000146748009522168
TRINITY_DN64400_c0_g1	5.18901136840415	2.39021900008023	1.03257529844544	2.31481326706027	0.0206231535532391	0.029353430485768
TRINITY_DN6441_c0_g1	873.339639522537	0.840476323775716	0.261360939250764	3.21576868442961	0.00130095648049107	0.00215169395000084
TRINITY_DN6441_c0_g2	440.564700956035	0.692365115735069	0.245453232268988	2.82076185892846	0.00479097540226399	0.00742673828685452
TRINITY_DN6441_c1_g1	980.655111344135	-1.22684398236245	0.0892030190393342	-13.7533908109262	4.85973697239628e-43	9.26696758968707e-42
TRINITY_DN64429_c0_g1	20.746417950962	3.26607367094304	0.697559186787121	4.68214559109487	2.83887730462759e-06	6.08671047843286e-06
TRINITY_DN64445_c0_g1	37.9264669734155	4.86806916368904	0.598958317540844	8.12755916584642	4.38020843899521e-16	1.91756753500281e-15
TRINITY_DN6445_c0_g1	1650.2479744932	-0.444225153469279	0.108336843539022	-4.1004070172053	4.12424123610499e-05	7.93504491445736e-05
TRINITY_DN64463_c0_g1	19.2068229737598	2.56419983202117	0.586775508942949	4.36998441983454	1.24255401722276e-05	2.50224021862238e-05
TRINITY_DN6446_c1_g1	1132.22298791067	-1.14856092819853	0.225701843164596	-5.08884159781066	3.60257369336834e-07	8.35633629294217e-07
TRINITY_DN6446_c2_g1	121.494401938432	1.69825943953916	0.440643299470993	3.85404575895736	0.000116181866646204	0.000214587713951459
TRINITY_DN64470_c0_g1	15.2104928449397	4.44723644585844	1.92221890428851	2.31359520808819	0.0206899367934655	0.0294390268624291
TRINITY_DN64473_c0_g1	11.3766257218315	5.19683648975999	1.14795206480498	4.52705008256843	5.98127684269182e-06	1.24233709198651e-05
TRINITY_DN6447_c0_g1	1351.49297825532	0.234595025186455	0.106756432043785	2.19747907170819	0.027986249540916	0.0390884029685072
TRINITY_DN64497_c0_g1	8.68568928076711	4.59097692513884	0.813989694802996	5.64009219582315	1.69959137038461e-08	4.39052845554555e-08
TRINITY_DN64522_c0_g1	132.560114828648	-2.13069558492556	0.328301330624167	-6.49006076483052	8.58017608556334e-11	2.65392414133634e-10
TRINITY_DN6452_c0_g1	1917.28419833999	0.670751169170257	0.231860463167271	2.89290877801084	0.00381692136522456	0.00599016434823469
TRINITY_DN64541_c0_g1	9.38949173192467	1.37464425976375	0.539970881028768	2.5457747964941	0.0109035506286105	0.0161434469601531
TRINITY_DN6457_c0_g1	3101.50927019405	-1.81332885346697	0.248271208916015	-7.30382254706132	2.79705221337292e-13	1.02496887146235e-12
TRINITY_DN64580_c0_g1	2.83992684824331	4.53279314001081	1.20533132334384	3.76062004879779	0.000169492708912433	0.000307791719381767
TRINITY_DN64589_c0_g1	216.283009327036	3.07190240241776	0.988480225716413	3.10770243298631	0.00188547806946978	0.00306542984970309
TRINITY_DN64594_c0_g1	30.9277486423276	1.46366239190044	0.629215112370271	2.32617170682183	0.0200093923919899	0.0285317921126421
TRINITY_DN645_c0_g1	4688.88189716698	1.10670663206984	0.136623863846571	8.10039037772108	5.47831086122355e-16	2.38728621824663e-15
TRINITY_DN6461_c0_g1	1560.60508192004	-0.413337521928288	0.104992227571858	-3.93683924503265	8.25618740487011e-05	0.00015444473863213
TRINITY_DN64621_c0_g1	4.49688275724522	-2.38584526090974	0.945734447706732	-2.5227433204903	0.0116443361081518	0.017175105006486
TRINITY_DN6464_c0_g1	2341.96558961417	-1.29444611334931	0.14177304197892	-9.13041079799769	6.82398568967318e-20	3.91951572175654e-19
TRINITY_DN646_c0_g1	695.652160790017	3.8861397587684	0.229839268413939	16.9080757417374	3.92310225389945e-64	1.58969366026151e-62
TRINITY_DN6475_c1_g1	469.03699477852	0.497862087667522	0.174928419324502	2.84609035850235	0.00442596339359793	0.00688661665468393
TRINITY_DN64777_c0_g1	44.6954541969534	4.84505700644239	0.546017410259116	8.87344783409587	7.09154662591426e-19	3.80515729531798e-18
TRINITY_DN6477_c0_g1	347.840622219922	-1.56911084472356	0.17629400284681	-8.9005344446517	5.55784142574745e-19	3.0175355551311e-18
TRINITY_DN64808_c0_g1	9.75112852695733	4.60242763179281	0.95415306038432	4.82357372509921	1.41008611978186e-06	3.09981055541195e-06
TRINITY_DN6480_c0_g1	8528.31098131162	0.743777394551455	0.105690687401165	7.0373030286797	1.9599630802139e-12	6.81576904738958e-12
TRINITY_DN64817_c0_g1	5.64124357506622	3.85363818157833	1.11058901946443	3.4699048109054	0.000520642845483753	0.000899618312444691
TRINITY_DN6482_c0_g1	1922.35590473556	0.902520962058558	0.215762726798339	4.18293268467122	2.87772620217039e-05	5.61230505547273e-05
TRINITY_DN6483_c0_g1	1577.47120068714	1.34096669179262	0.127201398672108	10.5420750541374	5.52658104059474e-26	4.54540771104856e-25
TRINITY_DN64847_c0_g1	10.2327335880075	4.12957206365637	1.15064168041277	3.58892966763984	0.000332038396865584	0.000585527707674204
TRINITY_DN6486_c0_g1	418.697843063714	-2.20488860626802	0.152820573280449	-14.4279566483612	3.45155980637608e-47	7.78857069381061e-46
TRINITY_DN6487_c0_g1	1785.72667319277	-0.973764681215328	0.145461824141118	-6.69429719422906	2.16710598115854e-11	6.99951533306880e-11
TRINITY_DN64888_c0_g1	18.5135151726844	3.58394565615354	0.931175857480072	3.8488386778544	0.000118679129874506	0.000218865591114481
TRINITY_DN6489_c0_g1	2033.50744809518	-0.426609977652804	0.0966113947423123	-4.41573148582198	1.00668984334543e-05	2.04585851802814e-05
TRINITY_DN6490_c0_g1	655.407564587232	-1.62413106305192	0.168985586411602	-9.61106268019801	7.18040430701289e-22	4.66673611953586e-21
TRINITY_DN64916_c0_g1	62.9709726612989	5.26053936296468	1.08352590104812	4.85501948580651	1.20374906139923e-06	2.66654173815793e-06
TRINITY_DN64918_c0_g1	14.1444882360509	2.1841441786648	0.509952901525804	4.28303118215376	1.84364322251421e-05	3.66330723134047e-05
TRINITY_DN64955_c0_g1	10.2850522844074	4.60257159093379	1.11730011751222	4.11936911022787	3.79911155950879e-05	7.32965477390497e-05
TRINITY_DN64963_c0_g1	91.2222809601113	1.00451903469033	0.370682356511422	2.70991865958793	0.00672997103864994	0.0102425335021981
TRINITY_DN64986_c0_g1	50.6184894392312	8.19329971572796	0.909580459140012	9.00777895280923	2.10271665697846e-19	1.17129954266139e-18
TRINITY_DN64988_c0_g1	28.4703442578182	2.57437226770536	1.18487854748036	2.17268873099251	0.0298037525009437	0.0414050041277352
TRINITY_DN6499_c0_g1	1202.65877468492	-0.481143685534954	0.109248962083088	-4.40410303549636	1.06222452011891e-05	2.15410834557528e-05
TRINITY_DN649_c1_g1	3406.71802204432	-0.542479308516783	0.131980657973145	-4.11029401465148	3.95155647193677e-05	7.61602915726676e-05
TRINITY_DN64_c0_g1	10273.3327376207	1.60116909949072	0.154245940089991	10.3806239474216	3.03783215911922e-25	2.39477029815264e-24
TRINITY_DN65000_c0_g1	5.19791797203143	4.91374153697172	0.989608159374041	4.96534056477446	6.85806143230348e-07	1.54886141880621e-06
TRINITY_DN6500_c0_g1	499.123931943709	-1.05276477889289	0.369630739810069	-2.84815267105178	0.00439738237889977	0.00684535127640628
TRINITY_DN6502_c1_g1	1637.36964644623	0.723933933929395	0.20474045903781	3.53586163346299	0.000406447517777216	0.000711269777324157
TRINITY_DN6503_c0_g1	4124.00340408253	1.14642811932968	0.158544694434525	7.23094597027417	4.79641162075008e-13	1.74130310984401e-12
TRINITY_DN6505_c1_g1	723.709271667128	-1.35263411257324	0.212061890358066	-6.3784874797132	1.78845462503772e-10	5.38888016807444e-10
TRINITY_DN65061_c0_g1	93.4511389402871	1.48251666776508	0.270258602434126	5.48554848731017	4.12188474301293e-08	1.03016115305349e-07
TRINITY_DN65068_c0_g1	6.77693994527554	4.54014644349125	0.78077142391802	5.81494955426028	6.06521739263723e-09	1.61938136531823e-08
TRINITY_DN6506_c0_g1	674.870665629069	11.960470201647	0.876101399879611	13.651924541258	1.96616475591336e-42	3.63453348690465e-41
TRINITY_DN6507_c0_g1	1251.09325337598	1.08758530180306	0.471898392003813	2.30470228386427	0.0211832529035352	0.0300958433287959
TRINITY_DN65084_c0_g1	32.0373823080784	-2.61366991362209	0.499658664164709	-5.23091082187361	1.68676871496424e-07	4.02926725208297e-07
TRINITY_DN650_c0_g1	695.743389228928	-1.29011322748848	0.265837279839117	-4.85301846403653	1.21596364726089e-06	2.6904233120933e-06
TRINITY_DN65116_c0_g2	32.690428132649	6.04393670677729	0.524765640878369	11.5174017427299	1.07813139557062e-30	1.15466916829405e-29
TRINITY_DN6512_c0_g1	213.017074438157	-1.94681714292734	0.189308363530274	-10.2838411712117	8.33385096245471e-25	6.40631654956538e-24
TRINITY_DN65132_c0_g1	101.104352199261	-2.6440161542612	0.650288138997571	-4.06591477792751	4.78444183741046e-05	9.15754845348824e-05
TRINITY_DN65136_c0_g1	12.0869763046482	3.17413668647447	0.602649057428781	5.26697361814023	1.38691128865786e-07	3.33455823761787e-07
TRINITY_DN65162_c0_g1	4.84154860967652	6.60432160891026	1.91043145237553	3.45697910317488	0.000546267207723593	0.000942179789495753
TRINITY_DN65175_c0_g1	127.028164620443	0.637027319352434	0.214490942677411	2.96994973960513	0.0029784847544172	0.00473472561547171
TRINITY_DN6517_c0_g1	144.191607538894	0.553975336275796	0.198077234965583	2.79676428425535	0.00516171762205289	0.00797354589896617
TRINITY_DN6517_c1_g1	509.689468766288	0.680703024932014	0.215662123583204	3.15634017518794	0.00159762415782053	0.00262116068159395
TRINITY_DN65191_c0_g1	138.225181662357	0.873899822212922	0.188663865354689	4.6320466326182	3.62068571356704e-06	7.6825007679294e-06
TRINITY_DN6519_c0_g1	641.393920281086	-1.35004476944759	0.155073808376504	-8.7058206900408	3.15284960442322e-18	1.61544040448685e-17
TRINITY_DN6520_c0_g1	625.595911048145	-1.2393565574655	0.278555022859073	-4.44923428321202	8.61769726623314e-06	1.76184916728972e-05
TRINITY_DN6521_c0_g1	911.903544919793	-1.11548519748264	0.23220405633132	-4.80390056533298	1.55604126276431e-06	3.40938747500831e-06
TRINITY_DN6522_c0_g1	456.837307002045	-2.06556657919765	0.287459059992197	-7.18560263591524	6.69113875143772e-13	2.4016182863991e-12
TRINITY_DN65261_c0_g1	25.9500854301502	3.24221086785541	0.789146915603973	4.10850096952352	3.98235533358534e-05	7.67427645913916e-05
TRINITY_DN65263_c0_g1	168.397729586599	1.48717564750271	0.311840542285727	4.76902597911744	1.85118788914747e-06	4.03148258801557e-06
TRINITY_DN6527_c0_g1	523.499466688513	-3.20702665736294	0.301946146666091	-10.6211875619974	2.37519962932114e-26	1.99802394134856e-25
TRINITY_DN6532_c0_g1	838.653677734616	-1.29265606125302	0.242544033666944	-5.32957270360261	9.84441060975317e-08	2.39462045048004e-07
TRINITY_DN6533_c0_g1	2467.38305094724	-0.911538593736644	0.104096356272272	-8.75668108259666	2.01083565471566e-18	1.04439299284196e-17
TRINITY_DN65343_c0_g1	27.9262093867797	2.36904129166628	0.840370967821551	2.81904228296631	0.00481671726751898	0.00746490079321301
TRINITY_DN6537_c0_g1	848.459049933774	-0.736313907712354	0.166384045692697	-4.4253876905499	9.62692322178764e-06	1.95944006953721e-05
TRINITY_DN65384_c0_g1	28.5148119884112	3.36600416784626	1.05719482908577	3.18390146758197	0.00145304463927615	0.00239340888593622
TRINITY_DN65395_c0_g1	5.67989036644719	-2.36965418768372	0.957909228870147	-2.4737773854405	0.0133692973841564	0.0195620619139335
TRINITY_DN6540_c1_g1	1579.87450956582	-3.11309396700693	0.259937639910495	-11.9763108108501	4.72903606510526e-33	5.79728872875489e-32
TRINITY_DN65419_c0_g1	86.3200994694732	-1.3131211268173	0.294228543477272	-4.46292909348113	8.08468123727338e-06	1.65695448457364e-05
TRINITY_DN6543_c0_g1	3090.86854077645	-1.56795886019589	0.120001478135499	-13.066162888639	5.13932147095234e-39	8.16089864640712e-38
TRINITY_DN65446_c0_g1	15.7357278931214	4.59723758000435	1.28076242331018	3.58945382557571	0.00033137151800665	0.000584429252365497
TRINITY_DN6544_c1_g1	919.967912622246	0.945221864060991	0.174967736055376	5.40226378514628	6.58050831422667e-08	1.62206112767779e-07
TRINITY_DN6545_c0_g1	482.099219144085	-1.70396480907279	0.257228968830764	-6.62431147167512	3.48870454570846e-11	1.1114183153646e-10
TRINITY_DN6547_c0_g1	1281.35108018643	-2.49758790728675	0.230241277365241	-10.8476982749046	2.04510586555823e-27	1.82671384806011e-26
TRINITY_DN6548_c0_g1	497.868198379972	-1.00497158932343	0.167970429433818	-5.98302685008851	2.19028644712e-09	6.05976210838299e-09
TRINITY_DN654_c0_g2	602.750868862011	5.677733811737	0.431911982225877	13.1455806863161	1.80415158859522e-39	2.91715070121887e-38
TRINITY_DN65502_c0_g1	5.32752923527778	3.03396641602849	1.09803015790259	2.7630993504075	0.00572553358974376	0.00879413852242064
TRINITY_DN6550_c1_g1	572.644883506432	-2.53155478697894	0.309402185379753	-8.18208437626829	2.78975591900422e-16	1.24258196781116e-15
TRINITY_DN65522_c0_g1	5.754551401733	5.37443029298422	1.11675894725012	4.8125249466038	1.4903526213733e-06	3.26869252321328e-06
TRINITY_DN6553_c0_g1	2153.51454946233	0.758465078388745	0.125064032288834	6.06461397819862	1.32270950348916e-09	3.72776336108447e-09
TRINITY_DN6554_c1_g1	615.791951366056	-1.63245981784504	0.176475664361057	-9.25033955109605	2.2378063486542e-20	1.32602247792969e-19
TRINITY_DN65559_c0_g1	12.7157258807049	-2.17327383371537	0.851870786323467	-2.55117779433999	0.0107359542045184	0.0159129661349675
