baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN5887_c0_g1	582.612772135264	0.72971673119662	0.272966348993427	2.67328457843788	0.00751125011918137	0.0261545782902907
TRINITY_DN5888_c0_g1	6994.04516312093	0.875707408736907	0.222051187089829	3.94371865430581	8.02277743328082e-05	0.000530765230790121
TRINITY_DN5889_c0_g1	1877.71875004152	-0.305235704726914	0.117766213992313	-2.59187838667242	0.00954535076059947	0.0320776882323964
TRINITY_DN588_c0_g1	6156.14418327973	0.413673597609779	0.168026043961711	2.4619611808753	0.0138179621558874	0.0439364916301193
TRINITY_DN5896_c1_g1	831.561644038664	-0.622072122031766	0.115055900533419	-5.40669465144971	6.41984519035054e-08	9.63049237301908e-07
TRINITY_DN5898_c0_g1	9966.11407185352	-1.35908357754964	0.208974830153652	-6.50357546193647	7.84330480316311e-11	2.01245876715909e-09
TRINITY_DN58_c0_g1	13144.5932229117	1.0174345701	0.215133398924173	4.72931946033451	2.25273677018153e-06	2.29082818764213e-05
TRINITY_DN590_c0_g1	4525.72307795583	0.508464349452135	0.147099633164234	3.45659835116273	0.000547039542509716	0.0027899856329611
TRINITY_DN5910_c0_g1	4648.93257609955	-0.295210380633623	0.0998356079029499	-2.95696482281749	0.0031068356012244	0.0124451332055074
TRINITY_DN5910_c2_g1	692.489903580268	-1.4638901934168	0.157676879577745	-9.28411443286464	1.63057439682968e-20	1.33777557458416e-18
TRINITY_DN59140_c0_g1	46.0073798765467	1.98509907903928	0.47208752140735	4.20493867984788	2.61152950953871e-05	0.000199711384990098
TRINITY_DN59158_c0_g1	71.7339815292369	2.08818472966712	0.417648602792454	4.99986044656977	5.73718242177368e-07	6.88824675409159e-06
TRINITY_DN59193_c0_g1	304.424472575815	0.821683749913672	0.139593504704069	5.88626062262425	3.9503121735254e-09	7.60921726062698e-08
TRINITY_DN59205_c0_g1	76.4634565777863	5.04059857488126	0.340930537099821	14.7848257236207	1.83531737728221e-49	1.16158110768847e-46
TRINITY_DN5920_c0_g1	972.042178626208	0.411617346590413	0.126811590545175	3.24589688387971	0.00117081239285043	0.00546006793613893
TRINITY_DN59246_c0_g1	7.13265769997387	5.84443581695558	1.05997757156023	5.51373535984622	3.51296708874591e-08	5.53865309330034e-07
TRINITY_DN59249_c0_g1	16.7995681878626	4.70437561498896	0.788531249781344	5.96599769038127	2.43143722653407e-09	4.9564773278933e-08
TRINITY_DN5924_c0_g1	394.932065775517	3.33502229735739	0.358308128490184	9.30769366413846	1.30638152990355e-20	1.09201993169485e-18
TRINITY_DN5924_c0_g2	270.614705603254	8.29926472443772	0.626951003689557	13.2375012969071	5.32925120218069e-40	1.81618148020983e-37
TRINITY_DN59307_c0_g1	259.39090613603	-1.07044743800527	0.410187110376124	-2.60965644928169	0.00906331923917453	0.0307219015577324
TRINITY_DN5935_c0_g1	5405.4177145522	-0.260516559245511	0.0947628216585092	-2.74914312054065	0.00597512901788734	0.0216508832542914
TRINITY_DN5941_c0_g1	371.021984276702	-1.4549810344232	0.339819898822615	-4.28162399984322	1.85534288610218e-05	0.000148818558561666
TRINITY_DN5941_c0_g2	293.237991453714	-1.21574522062594	0.41192181392032	-2.95139800695553	0.00316339001326939	0.0126184323728582
TRINITY_DN59444_c0_g1	23.0452845898473	3.15168459820368	0.580363363666691	5.43053679041968	5.61847946823052e-08	8.54407444076107e-07
TRINITY_DN5944_c0_g1	1571.41979739765	0.386515175543362	0.154184019394168	2.50684329713344	0.0121814702671931	0.0394214563723555
TRINITY_DN5945_c0_g1	2790.86193760676	-0.790858737063385	0.13262620540553	-5.96306540359189	2.47549276944566e-09	5.03085235454162e-08
TRINITY_DN5946_c0_g1	875.322906230521	0.88315244970005	0.251389839643283	3.51307933110274	0.000442945203501073	0.00232603109432349
TRINITY_DN5947_c0_g1	975.664561983626	-0.392375628273477	0.154002285370065	-2.54785587973974	0.0108387238166601	0.0357640214119237
TRINITY_DN5953_c0_g1	540.930115453235	1.74269086939248	0.512183943351275	3.40247071782427	0.000667795109175314	0.00334048355139221
TRINITY_DN5955_c0_g1	863.265470133552	0.704325463163869	0.284876328772916	2.47239026913081	0.0134212909263843	0.0428906895173297
TRINITY_DN5957_c0_g1	8067.8173428512	0.890334127341881	0.145514661963412	6.1185183357382	9.44494162217293e-10	2.05118822059314e-08
TRINITY_DN5959_c0_g1	1802.88344590266	0.551734327683951	0.135126054360827	4.0831084004766	4.44372816185065e-05	0.000319079367904684
TRINITY_DN5962_c0_g2	2216.29483323801	0.606706722107205	0.153062134460257	3.96379368579065	7.37680120792564e-05	0.000493184430857845
TRINITY_DN59634_c0_g1	30.550485953732	-0.868093885368847	0.355325224177869	-2.44309670774821	0.0145618346170826	0.0459246234297589
TRINITY_DN59642_c0_g1	59.6479888180594	2.59686216144365	0.812815403070862	3.19489782259608	0.00139880353806522	0.00632794343921881
TRINITY_DN59670_c0_g1	41.0173572240939	2.36288315310591	0.376285776174737	6.27949102176174	3.39683210258099e-10	7.86538248700417e-09
TRINITY_DN59683_c0_g1	52.2714711332405	-3.2625894250162	1.17373394047215	-2.77966693516911	0.00544146772544261	0.0199896482970862
TRINITY_DN59705_c0_g1	26.5042445527231	4.82549755242618	0.600626055925845	8.03411291404572	9.42583613419267e-16	4.81841492536749e-14
TRINITY_DN59710_c0_g1	216.054972623816	-0.830237577744486	0.327943893860573	-2.53164517860322	0.011352880893561	0.0372478745880817
TRINITY_DN59719_c0_g1	53.0255508146791	3.65513936652244	0.713559750247992	5.12240126387752	3.01669068358014e-07	3.83315830549366e-06
TRINITY_DN5971_c2_g1	1170.59819100879	-0.419110315549192	0.152087624817494	-2.75571609492967	0.00585638051399268	0.0212960748047816
TRINITY_DN5972_c0_g1	1154.34148135691	0.510528172190852	0.200342616513563	2.54827545469483	0.0108256954171483	0.0357299026047476
TRINITY_DN5975_c0_g1	668.294346862871	-0.418103136701101	0.169848099775187	-2.46162975773357	0.0138307358273671	0.0439665893043618
TRINITY_DN5978_c0_g1	1075.71528377633	0.806709477236424	0.209689250432565	3.84716658375322	0.000119491727030891	0.000752328064409082
TRINITY_DN5981_c0_g1	1610.21698525794	-0.361019814139672	0.0951497751295357	-3.79422666683325	0.000148104332228239	0.000909637097802925
TRINITY_DN59827_c0_g1	37.6966443672136	-1.47424605140486	0.451626980685169	-3.26430021777766	0.00109734821709655	0.00515730380248593
TRINITY_DN5986_c1_g1	1674.65764655262	-0.657026658918986	0.21723040150224	-3.02456126939586	0.00248994032601355	0.0103256776514965
TRINITY_DN5987_c0_g1	292.452863419397	1.27049821991069	0.364534522720134	3.48526172618799	0.000491655884200536	0.00254729939711464
TRINITY_DN59900_c0_g1	47.0753332337828	1.76500217212467	0.486691809821373	3.62652943096057	0.000287256092210919	0.0016021488550463
TRINITY_DN5991_c0_g1	2422.94035048862	-0.490514730686937	0.0937184999767104	-5.23391572431092	1.6595614238539e-07	2.23704167185012e-06
TRINITY_DN5995_c0_g1	596.679397974716	0.497718654563777	0.160705385417071	3.09708758839706	0.00195432120172576	0.00841155540548481
TRINITY_DN59963_c0_g1	12.6489255561826	3.18186009158619	0.576767902342049	5.51670798368944	3.45408657558108e-08	5.46526960429144e-07
TRINITY_DN5997_c0_g1	656.717895321485	1.31553505622138	0.322381457859725	4.08067841418409	4.49044462757668e-05	0.000322085804344963
TRINITY_DN599_c0_g1	5691.71269828473	1.26208319600416	0.129865060608833	9.71841995135004	2.51656085096214e-22	2.55325269237693e-20
TRINITY_DN5_c0_g1	8704.14800349843	-0.556071916098872	0.121300684370827	-4.5842438481131	4.55632262070197e-06	4.26765919321705e-05
TRINITY_DN6000_c0_g1	8814.25093050155	-0.622125268600444	0.134929832996905	-4.61073177652797	4.01253987771888e-06	3.82656292554114e-05
TRINITY_DN60063_c0_g1	38.0671281855668	3.14330686387117	0.669228811640278	4.69690905292457	2.64127984756516e-06	2.65145396178161e-05
TRINITY_DN6006_c0_g1	2087.04986690901	-0.475183382728681	0.13153539017683	-3.61258960109417	0.000303154302744621	0.001677445394579
TRINITY_DN6007_c0_g1	1256.20365000769	-0.355870078250035	0.104913281836783	-3.3920402833616	0.000693742398991523	0.00345208918944078
TRINITY_DN60086_c0_g1	45.588071242901	2.25663277299726	0.616644626074547	3.65953529403571	0.000252673042273413	0.00143823443462781
TRINITY_DN6009_c0_g1	1092.3385417401	1.10589954020223	0.358115941948959	3.08810474670197	0.00201437455999736	0.00859488034572229
TRINITY_DN60112_c0_g1	35.0457103151297	2.99866996607436	0.41430918991362	7.23775875379342	4.56159899450537e-13	1.68880814027774e-11
TRINITY_DN6012_c0_g1	1246.52300869637	-0.411406112305401	0.113939813083356	-3.61073185195085	0.000305334215103088	0.00168810193549715
TRINITY_DN6013_c0_g1	1331.53819022097	-0.758615572596956	0.171425956369575	-4.42532501298383	9.62971890940969e-06	8.31094766395872e-05
TRINITY_DN6013_c0_g2	1085.89511147246	-1.27314140953706	0.194834423923866	-6.5344787840703	6.38314420032958e-11	1.66349744248197e-09
TRINITY_DN6023_c0_g1	1783.19168540914	1.47243187501883	0.139906727188713	10.5243822409822	6.66975101485456e-26	9.33133270930863e-24
TRINITY_DN60264_c0_g1	36.6774914243028	1.01590471042466	0.300746806617402	3.37794014124663	0.00073030975997624	0.00360972369648353
TRINITY_DN6026_c0_g1	520.986143442066	1.8909451087165	0.347937821169352	5.43472136015969	5.48821265603389e-08	8.3555365877831e-07
TRINITY_DN6026_c1_g1	366.398870535916	2.3667977492615	0.422468488671745	5.60230600086361	2.11518714122443e-08	3.51411903675173e-07
TRINITY_DN6031_c0_g1	978.726683094603	-0.458698811985845	0.11394382686225	-4.02565741925079	5.68163558091879e-05	0.00039453823670842
TRINITY_DN6036_c0_g1	648.511255968749	0.582819287844052	0.15459958753232	3.76986314871124	0.000163337085730892	0.000989026517744547
TRINITY_DN60378_c0_g1	16.5758269750411	1.9293288212394	0.682847814332928	2.82541553292392	0.00472193358714388	0.0178303159423788
TRINITY_DN6040_c0_g1	679.238708913188	-0.596289097721753	0.148376378314716	-4.01876029388575	5.85051532105235e-05	0.000404995828813056
TRINITY_DN6041_c0_g1	1350.4049507811	8.4873059830751	0.427688725131264	19.8445866920392	1.22733677785645e-87	4.07813327862251e-84
TRINITY_DN60472_c0_g1	3.05970691842478	4.74906869783985	1.25038562660934	3.79808324470097	0.000145819354584019	0.000898093161156715
TRINITY_DN60522_c0_g1	1076.68071302033	0.395092861253902	0.148319968512737	2.66378738625456	0.00772663810371851	0.0267852757007101
TRINITY_DN6052_c0_g1	591.144348677695	-0.344196797546001	0.107545277388563	-3.2004826795175	0.00137197615134058	0.0062325099122234
TRINITY_DN6056_c1_g1	416.235091276048	0.665695454914425	0.2275345387188	2.92568969380569	0.0034369356838768	0.0135469490434183
TRINITY_DN606_c0_g1	3573.10976782664	0.306451560289923	0.0960799416309822	3.18954773585233	0.00142495603119369	0.00642811464239735
TRINITY_DN6072_c0_g1	2072.1212576654	0.482183328460035	0.092974327038134	5.18619864021456	2.14629881626752e-07	2.8441134164518e-06
TRINITY_DN6073_c0_g2	638.218636288225	0.542168649260529	0.15771987907793	3.43754162398667	0.000587020489152193	0.0029778966875274
TRINITY_DN6079_c0_g1	1775.84793705212	-0.802097453902898	0.166104001399259	-4.82888700540646	1.37298285136725e-06	1.49576353094444e-05
TRINITY_DN6083_c0_g1	688.191871910285	-0.555120497102167	0.170367742183988	-3.25836622582383	0.00112055693636352	0.00525337645192505
TRINITY_DN60909_c0_g1	11.1816898518563	3.58922908798334	0.877493311368161	4.09032073690354	4.30777055640316e-05	0.000310491206427084
TRINITY_DN60947_c0_g1	39.6374950701748	4.22009200930931	0.819614547098481	5.14887397283134	2.6205487409381e-07	3.39140343873499e-06
TRINITY_DN60_c0_g1	10764.2801738469	-0.367187737915452	0.145462926859996	-2.52427024425859	0.0115938763419465	0.0378238120915098
TRINITY_DN6103_c0_g1	932.090053310367	-0.627861541754581	0.152518214993554	-4.11663316267579	3.84447244767356e-05	0.000281680723825961
TRINITY_DN6106_c0_g1	523.512564602153	0.860594780662663	0.283389110393549	3.03679551930395	0.00239107598728742	0.00997169468058899
TRINITY_DN6108_c2_g1	350.742346866474	-0.824599742201186	0.234002393634672	-3.52389447557772	0.000425253571495008	0.00224376546992463
TRINITY_DN610_c1_g1	8072.98328678442	1.34737411588583	0.33739258461339	3.99349060214157	6.51076604022931e-05	0.000443767135593271
TRINITY_DN6118_c0_g1	2967.03207938582	-0.561842827607466	0.195237317129006	-2.87774302510119	0.00400531265568588	0.015475177472884
TRINITY_DN61200_c0_g1	35.2588374440836	2.45904222177937	0.56523915121207	4.35044567685433	1.35861111296991e-05	0.000112436490052822
TRINITY_DN6122_c0_g1	494.704305393795	-0.317639173159889	0.105068517090546	-3.02316223694443	0.00250148097538582	0.0103573780821972
TRINITY_DN61267_c0_g1	50.2299462356738	1.42804710995859	0.469668891589414	3.04054012418389	0.00236154223434856	0.00987430290189213
TRINITY_DN6127_c0_g1	1773.30176837328	-0.278835865184479	0.108522048060789	-2.5693936869703	0.0101876645990717	0.0339104057566395
TRINITY_DN612_c1_g1	2527.33074320927	1.5778927447353	0.261458713672627	6.03495948775675	1.59002572687151e-09	3.35444951362687e-08
TRINITY_DN61375_c0_g1	11.5921546212315	-2.34783509137049	0.873417927568865	-2.68810041248595	0.00718597841242398	0.0252188533413333
TRINITY_DN6137_c0_g1	3389.83198947335	-0.584278834112052	0.192027127716947	-3.042689025549	0.00234474502736659	0.00982781651174058
TRINITY_DN6145_c0_g1	985.745822619284	1.26698778187973	0.162346647564435	7.80421278102994	5.98740991223141e-15	2.68846841700904e-13
TRINITY_DN6150_c0_g1	583.829298232984	0.687619975757133	0.262687029345039	2.61763962031771	0.0088540258400284	0.0301200044637362
TRINITY_DN6152_c0_g1	6520.22063759972	-0.482563108325967	0.190288590813206	-2.53595397529465	0.0112141471411072	0.0368746238625571
TRINITY_DN6154_c0_g2	668.940318968619	-0.72321557718914	0.187625524420817	-3.85456925128732	0.000115933565256031	0.00073235409497049
TRINITY_DN6157_c0_g1	530.664130207357	-0.587210228753267	0.184525360386682	-3.18227384855251	0.00146123583302132	0.00657457192169478
TRINITY_DN61613_c0_g1	15.7483312785823	3.57327137314777	0.92623752733187	3.85783480770961	0.000114395918431705	0.000725053005186357
TRINITY_DN61634_c0_g1	47.7889620766963	4.15288194066154	0.507434549502951	8.18407407365035	2.7440526067751e-16	1.49472144248557e-14
TRINITY_DN61635_c0_g1	76.9122690695005	2.35804057996108	0.912675834229621	2.58365620248012	0.00977591881775388	0.0327366432367767
TRINITY_DN6163_c0_g1	615.100497895006	1.07194118560242	0.205447595200313	5.21758935439118	1.81266784645503e-07	2.4387586721079e-06
TRINITY_DN61647_c0_g1	114.923099379756	4.65350979146687	0.721876376687402	6.44640819640231	1.14531936800413e-10	2.86136084965093e-09
TRINITY_DN6168_c0_g1	292.216478408693	0.839305271580922	0.241841012470365	3.47048361651963	0.000519522035576401	0.00267427086554839
TRINITY_DN6169_c0_g1	941.119744131861	-0.445965165206899	0.140395054464777	-3.17650195661831	0.0014906278401407	0.00668495730528955
TRINITY_DN61709_c0_g1	46.4543910177655	3.98385589486607	0.628312816215305	6.34056124919298	2.28929636868533e-10	5.43339964932084e-09
TRINITY_DN6170_c0_g2	1769.94293295359	2.55254971012923	0.179521975710219	14.2185919023614	7.02523057624716e-46	3.11241131963003e-43
TRINITY_DN6171_c0_g1	697.74198648418	-1.21244336156656	0.19061320456809	-6.36075220661566	2.00768106182273e-10	4.79068025003337e-09
TRINITY_DN61758_c0_g1	19.7241809265496	-3.40041437907093	1.28751471207598	-2.64106836774558	0.00826450401346077	0.0284568712028257
TRINITY_DN6175_c0_g1	1092.08141568103	1.74559604958329	0.266092399623902	6.56011239723694	5.3767236021082e-11	1.43210487766774e-09
TRINITY_DN6179_c0_g1	7766.49884508069	1.10715197521298	0.193769847772066	5.71374745835243	1.10514971403935e-08	1.94808287125956e-07
TRINITY_DN61814_c0_g1	173.872066121665	-0.853533128170296	0.282751014102062	-3.01867397675257	0.00253883582644584	0.0104924337591081
TRINITY_DN61871_c0_g1	97.0682653688134	1.07602940249681	0.398635623621239	2.69928059294367	0.00694895596425712	0.0244853058645126
TRINITY_DN61894_c0_g1	5.79803872092592	5.10581869461079	1.25611441142473	4.0647720049797	4.80794380703009e-05	0.000342823933150413
TRINITY_DN618_c0_g1	8345.94727216037	-0.358370271717363	0.113484176326886	-3.15788758676888	0.0015891682581847	0.00705465441534161
TRINITY_DN61919_c0_g1	9.84745164365904	2.48820778281475	0.601870488417379	4.13412491673667	3.56309646915044e-05	0.000263975000955844
TRINITY_DN6192_c0_g1	581.094917326958	1.7340298283535	0.173873835794907	9.97291984976322	2.0025349495313e-23	2.29445620812246e-21
TRINITY_DN6193_c0_g1	447.368639266831	-0.561546781869492	0.209020143998308	-2.68656776867419	0.00721903022815845	0.0253027770998033
TRINITY_DN6197_c1_g1	1928.88793549654	-0.376353462341277	0.144048930108849	-2.61267794253583	0.00898359128703533	0.0305061092989235
TRINITY_DN61_c2_g1	7412.99723995272	-0.946016805922083	0.132356460252875	-7.14749249197704	8.83773520987439e-13	3.13544077471312e-11
TRINITY_DN6204_c0_g1	259.727538292532	3.18068872509322	0.314184837039184	10.1236226263094	4.34046634796092e-24	5.1972196604278e-22
TRINITY_DN6209_c0_g1	709.052716590923	-1.10997630028425	0.224278898955805	-4.94908930555689	7.45615316186258e-07	8.70059101618223e-06
TRINITY_DN62113_c0_g1	29.3531732089617	1.73502080046972	0.370128620563675	4.68761588289883	2.76406192114729e-06	2.76082801022572e-05
TRINITY_DN6214_c0_g3	319.871782699435	0.516159333184569	0.199850253593033	2.58273043893983	0.00980218766783958	0.0328044034926189
TRINITY_DN6215_c0_g1	1628.88581897144	-0.622872432250201	0.173605927814767	-3.58785232791584	0.000333413026458888	0.00182286817551011
TRINITY_DN621_c0_g1	12404.3784071109	0.36267532293144	0.12859557773136	2.82027834338968	0.00479820096665297	0.0180762157164923
TRINITY_DN6221_c0_g1	830.704506213065	-0.491986758362806	0.128378522797674	-3.83231359608478	0.000126943778135152	0.000793981061267911
TRINITY_DN6223_c0_g1	1646.52952471928	-0.631043831443877	0.126227561525498	-4.99925550186917	5.75520988745857e-07	6.90365474857507e-06
TRINITY_DN62268_c0_g1	75.3373294932002	-0.877727655460914	0.317703644923857	-2.76272453742631	0.00573211201021148	0.0209013719417615
TRINITY_DN62347_c0_g1	19.8531641239302	2.41965107891002	0.541423320715267	4.46905588720015	7.85656029423839e-06	6.98004965713386e-05
TRINITY_DN62477_c0_g1	68.1062351117115	0.792009745805145	0.254983377704203	3.10612304588704	0.00189557819952361	0.00819321295930678
TRINITY_DN6250_c0_g1	2042.52312728385	-0.450029563421034	0.124670550772207	-3.60975034307268	0.000306491850875986	0.0016930935951757
TRINITY_DN6251_c0_g1	1626.03883438452	-0.899357690803841	0.315920340479729	-2.84678627985192	0.00441630004833587	0.0168186372327886
TRINITY_DN62520_c0_g1	66.7207524793932	3.67780402677863	0.485763897345207	7.57117613490534	3.69860164911495e-14	1.51255736979652e-12
TRINITY_DN6252_c0_g1	307.916600075137	-0.848255190748696	0.299392219382183	-2.83325729873385	0.00460762820725571	0.0174721787454025
TRINITY_DN6254_c0_g1	1706.20765508875	1.0177292419372	0.15388248813125	6.61367810136496	3.7488647362519e-11	1.02830266443538e-09
TRINITY_DN62559_c0_g1	24.9666249811806	-2.12686579465955	0.61956872142966	-3.43281660467267	0.00059734600241335	0.00302565766694963
TRINITY_DN625_c0_g1	8025.98209250117	-0.444572909867676	0.150400439755846	-2.95592825785201	0.00311729591576113	0.0124757542958089
TRINITY_DN6262_c0_g1	1002.40850219793	-1.08897742681943	0.228507873638509	-4.76560133127907	1.8829123723919e-06	1.96434759352126e-05
TRINITY_DN62676_c0_g1	20.8607259466063	4.03206227987597	1.03971450643309	3.87804753605741	0.000105298145629147	0.000675442882990825
TRINITY_DN626_c0_g1	2581.90267004289	-1.2276107084536	0.218198327046128	-5.62612337625338	1.84304548775409e-08	3.10107402402205e-07
TRINITY_DN6270_c2_g1	2440.87563092107	-0.513484165209426	0.151617659608057	-3.38670420409352	0.000707376109364164	0.00351335421134496
TRINITY_DN62739_c0_g1	205.082598089558	1.51035764330144	0.2249520359936	6.71413191096618	1.89189105914851e-11	5.47824053750388e-10
TRINITY_DN62749_c0_g1	19.4847439235153	1.18209607914781	0.435031163494678	2.7172675852733	0.00658233669489899	0.0234483615684542
TRINITY_DN62753_c0_g1	8.29186232185216	2.3159206810374	0.712656624772514	3.24970062795201	0.00115526555651444	0.00540275668952618
TRINITY_DN6278_c0_g1	5697.81493213438	-0.78765229462596	0.18531611197757	-4.25031739669399	2.13467804968633e-05	0.000167485277204138
TRINITY_DN6280_c0_g1	188.619922744698	1.98078944167905	0.386051198053854	5.1308983152093	2.88362664254041e-07	3.6816793185403e-06
TRINITY_DN6283_c0_g1	1301.09970630346	-0.696798020224711	0.115698970253888	-6.02250839999412	1.71734454199758e-09	3.57762167832129e-08
TRINITY_DN6287_c0_g1	656.944365213787	1.46780196216062	0.223664804208797	6.56250753153988	5.29103671515391e-11	1.41779234782197e-09
TRINITY_DN62885_c0_g1	21.0024683574575	4.05840495821495	0.519539354193843	7.81154483381203	5.64912477335949e-15	2.54517008009224e-13
TRINITY_DN62935_c0_g1	39.5848394124793	1.54940415600827	0.48241590954204	3.21176007126118	0.00131924502301259	0.00604206946962797
TRINITY_DN6293_c0_g1	912.007370920023	0.508001222821581	0.129012115070754	3.93762417229559	8.22923497389105e-05	0.000542802789270402
TRINITY_DN6294_c0_g1	1371.38280288469	0.641589119288007	0.137024082447522	4.68230918118884	2.83661201827954e-06	2.82523922741558e-05
TRINITY_DN62992_c0_g1	43.7244689693744	-0.727868682985416	0.255628753654569	-2.84736623943715	0.00440826152378081	0.0167928357445029
TRINITY_DN629_c0_g1	4630.24113117696	-0.34043900067533	0.126626899562937	-2.68852038429737	0.00717694536410416	0.0252017915017988
TRINITY_DN63019_c0_g1	10.5882478878533	3.21115681831742	0.604306283359071	5.3137902198667	1.07368216457593e-07	1.52460573177123e-06
TRINITY_DN6304_c0_g1	1220.30427429274	-0.655796639197926	0.142811465841587	-4.59204473067566	4.38924259193644e-06	4.13447365623155e-05
TRINITY_DN63105_c0_g1	14.1068875902014	2.15709480406348	0.533088686805714	4.04640889490427	5.2009352977289e-05	0.000366519782831998
TRINITY_DN6314_c0_g1	732.193494551082	0.961379803160858	0.181961239138157	5.28343183259438	1.26786053798554e-07	1.76082909199225e-06
TRINITY_DN6316_c0_g1	2276.60605643463	-4.27260051781304	0.395743882943052	-10.7963779150261	3.58050887668855e-27	5.34702735731096e-25
TRINITY_DN6319_c0_g1	869.987369752322	-0.333640953144134	0.0938970907381457	-3.55326187980169	0.00038048548629853	0.0020473816187829
TRINITY_DN63205_c0_g1	98.325502199429	-1.52616119116856	0.607645095062131	-2.51159962216517	0.0120185358013885	0.0390367447058295
TRINITY_DN6325_c0_g1	2249.45203229711	-0.314599358843378	0.0964908400889387	-3.26040646504271	0.00111252654723441	0.00522125365088013
TRINITY_DN6326_c0_g1	2203.65244962939	0.312939874344852	0.0851159285045967	3.6766311528629	0.000236334373988671	0.00135685536271422
TRINITY_DN6327_c0_g1	876.532992911932	-0.568639382691285	0.155178655893376	-3.66441750263644	0.000247902125986467	0.00141714716408006
TRINITY_DN6332_c0_g1	1467.68368759354	-0.885370553188271	0.194689910812192	-4.54759339862425	5.4262841467919e-06	5.0014384601256e-05
TRINITY_DN63408_c0_g1	59.7967808177427	1.60870348228118	0.271946767274658	5.91550875343351	3.30851312238642e-09	6.46668351612321e-08
TRINITY_DN63463_c0_g1	65.4621631859608	1.01279231811942	0.310648032376701	3.26025666530307	0.0011131143446228	0.00522216828605071
TRINITY_DN63468_c0_g1	7.98998622348091	-2.08343414982752	0.826665735832608	-2.52028608362376	0.0117259487824067	0.0382265355082089
TRINITY_DN6347_c0_g1	1608.72139331308	0.450348561444775	0.109197831622732	4.12415296853776	3.72101549037541e-05	0.000273994553366092
TRINITY_DN634_c0_g1	5881.86689907831	-0.804564307952934	0.17120920728048	-4.69930514096051	2.61048163910354e-06	2.62450162370084e-05
TRINITY_DN63558_c0_g1	194.410768547173	2.198842798094	0.607660865946164	3.61853612980371	0.000296274142551893	0.00164622894174633
TRINITY_DN63623_c0_g1	16.401854033265	2.35350197148261	0.575716233516687	4.08795485426311	4.35192815341669e-05	0.00031350394085128
TRINITY_DN63642_c0_g1	23.6213797970771	1.21216146824526	0.359807776497177	3.36891403528285	0.000754649612858402	0.00371345723972641
TRINITY_DN6364_c0_g1	739.066753197881	0.467844960164349	0.176348728340369	2.65295340979929	0.00797908834739084	0.027531169061571
TRINITY_DN6366_c0_g1	1416.92624061321	1.0509581635715	0.184047759001126	5.71024699934036	1.12812326218399e-08	1.98069831937747e-07
TRINITY_DN6368_c0_g1	1199.95657300859	0.74630671195138	0.190224034603674	3.92330397946972	8.7342833730351e-05	0.000569690793599197
TRINITY_DN6370_c0_g1	10943.3298943349	1.193647233212	0.307938870448755	3.87624735868038	0.000106079844928231	0.000680128904457849
TRINITY_DN6385_c0_g1	1068.9374561516	0.196768462826427	0.06655131270387	2.95664284943525	0.00311008130788791	0.0124543810374023
TRINITY_DN6386_c0_g1	367.023903002659	-0.369652719200596	0.131454517606117	-2.81201989807761	0.00492314576634513	0.0184788281221387
TRINITY_DN6388_c1_g1	1761.86241918432	-0.579297640389928	0.225903031837433	-2.56436416845795	0.0103365028807374	0.0343542034978447
TRINITY_DN63938_c0_g1	803.55251926578	0.993066535889819	0.177293508807365	5.60125716147238	2.12802754254663e-08	3.53103796104709e-07
TRINITY_DN6397_c0_g1	2346.92208573695	0.499961538084477	0.0906599831505743	5.51468818667335	3.49398866658069e-08	5.51527355908835e-07
TRINITY_DN6401_c0_g1	1734.82599414402	-0.277063428069238	0.104002639342424	-2.6640038158745	0.00772166867848596	0.0267820194169512
TRINITY_DN64054_c0_g1	41.7808119482839	1.9737358039469	0.581047371834739	3.39685867215018	0.000681641617063341	0.00340078781245828
TRINITY_DN64075_c0_g1	34.5423239304577	3.88558059808048	0.574657928609511	6.76155396912795	1.36519443344509e-11	4.08666648984657e-10
TRINITY_DN6418_c0_g1	630.615732229372	-0.538789031564657	0.180446369179541	-2.98586795630436	0.00282774715135046	0.0114969676930557
TRINITY_DN64203_c0_g1	33.9507109019398	3.59551726690393	0.675586770403113	5.32206583139356	1.02595428429125e-07	1.46151751259539e-06
TRINITY_DN6429_c0_g1	3228.20961540572	-1.24711264950481	0.120416899012742	-10.3566248568886	3.90498958775588e-25	5.19012166108634e-23
TRINITY_DN6432_c0_g1	2681.00672167234	-0.754432265373177	0.126363680410093	-5.97032519886086	2.36781149639386e-09	4.83419087535649e-08
TRINITY_DN64338_c0_g1	48.0947365228405	1.57477010511761	0.526423207274721	2.99145266271629	0.00277653581731458	0.0113246607982186
TRINITY_DN64379_c0_g1	9.32530536176418	2.56441356877032	0.866624402546368	2.95908303670587	0.00308555947054924	0.0123822979840187
TRINITY_DN6438_c0_g1	456.554617795249	-0.843460123226448	0.216499471503202	-3.89589922492709	9.78350645366264e-05	0.000632021911571261
TRINITY_DN6441_c1_g1	980.655111344135	-0.926229366553115	0.0936939820221103	-9.88568685590222	4.80276776986994e-23	5.31946553577845e-21
TRINITY_DN64431_c0_g1	11.4011430691743	5.02801536171967	0.688362350573834	7.30431488231192	2.78683054211395e-13	1.04632103771855e-11
TRINITY_DN64445_c0_g1	37.9264669734155	1.2217016248003	0.312978414968809	3.90346926934897	9.48235950182972e-05	0.000614181482157987
